company,year,text,label,score,score_diff,all_labels,all_scores,text_short
Mercedes-Benz,2023,1.  **Schonung von Ressourcen durch den Einsatz recycelbarer Materialien**,konkrete Maßnahme,0.5482335686683655,0.24547022581100464,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.5482335686683655, 0.30276334285736084, 0.14900308847427368]",1.  **Schonung von Ressourcen durch den Einsatz recycelbarer Materialien**
Mercedes-Benz,2023,2.  Die Mercedes-Benz Group setzt auf innovative Recyclingverfahren zur Schließung von Wertstoffkreisläufen.,konkrete Maßnahme,0.7810971736907959,0.6403687000274658,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.7810971736907959, 0.14072847366333008, 0.07817435264587402]",2.  Die Mercedes-Benz Group setzt auf innovative Recyclingverfahren zur Schließung von Wertstoffkreisläufen.
Mercedes-Benz,2023,Hier ist die Ergebnisliste:,fragwürdige Nachhaltigkeitsaussage,0.5332862734794617,0.22191929817199707,"['fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme', 'vage Behauptung']","[0.5332862734794617, 0.3113669753074646, 0.15534678101539612]",Hier ist die Ergebnisliste:
Mercedes-Benz,2023,1.  Die Firma Pyrum Innovations AG betreibt chemisches Recycling von Fahrzeugreifen.,konkrete Maßnahme,0.5864322185516357,0.3649318516254425,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5864322185516357, 0.22150036692619324, 0.19206735491752625]",1.  Die Firma Pyrum Innovations AG betreibt chemisches Recycling von Fahrzeugreifen.
Mercedes-Benz,2023,1. Die Produktion von Recyclingkunststoff mit Eigenschaften wie Neukunststoff aus fossilen Rohstoffen für Mercedes-Benz Fahrzeugbauteile fördern.,konkrete Maßnahme,0.5232399106025696,0.2308731973171234,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5232399106025696, 0.29236671328544617, 0.18439336121082306]",1. Die Produktion von Recyclingkunststoff mit Eigenschaften wie Neukunststoff aus fossilen Rohstoffen für Mercedes-Benz Fahrzeugbauteile fördern.
Mercedes-Benz,2023,"2. Einsatz unabhängiger Zertifizierungen nach ""RedCert2"" und ""ISCC PLUS"" für die Prüfung des Ansatzes.",konkrete Maßnahme,0.5931897759437561,0.30182474851608276,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5931897759437561, 0.29136502742767334, 0.11544515192508698]","2. Einsatz unabhängiger Zertifizierungen nach ""RedCert2"" und ""ISCC PLUS"" für die Prüfung des Ansatzes."
Mercedes-Benz,2023,3. Verwendung von Recyclingkunststoff in serienmäßig verbauten Bauteilen wie Bügeltürgriffen in der S-Klasse und im EQE.,unsicher,0.47457224130630493,0.19367197155952454,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.47457224130630493, 0.2809002697467804, 0.24452750384807587]",3. Verwendung von Recyclingkunststoff in serienmäßig verbauten Bauteilen wie Bügeltürgriffen in der S-Klasse und im EQE.
Mercedes-Benz,2023,Hier ist das Ergebnis meiner Analyse:,fragwürdige Nachhaltigkeitsaussage,0.520313560962677,0.2059578001499176,"['fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme', 'vage Behauptung']","[0.520313560962677, 0.3143557608127594, 0.16533063352108002]",Hier ist das Ergebnis meiner Analyse:
Mercedes-Benz,2023,"1.  Die Verwendung von Kunststoffen aus innovativen Rohstoffkombinationen in Fahrzeugteilen, um die Umweltfreundlichkeit zu erhöhen.",konkrete Maßnahme,0.817314088344574,0.7257035002112389,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.817314088344574, 0.09161058813333511, 0.09107537567615509]","1.  Die Verwendung von Kunststoffen aus innovativen Rohstoffkombinationen in Fahrzeugteilen, um die Umweltfreundlichkeit zu erhöhen."
Mercedes-Benz,2023,**Anmerkung:** Der Text enthält nur ein Nachhaltigkeitsversprechen im Bereich der Umwelt (E).,vage Behauptung,0.99811851978302,0.9971401449292898,"['vage Behauptung', 'konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage']","[0.99811851978302, 0.0009783748537302017, 0.0009030833025462925]",**Anmerkung:** Der Text enthält nur ein Nachhaltigkeitsversprechen im Bereich der Umwelt (E).
Mercedes-Benz,2023,1. Einsatz von Recyclingmaterial soll sukzessive gesteigert werden.,konkrete Maßnahme,0.6718875169754028,0.5039869248867035,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.6718875169754028, 0.16790059208869934, 0.16021186113357544]",1. Einsatz von Recyclingmaterial soll sukzessive gesteigert werden.
Mercedes-Benz,2023,2. Chemisches Recycling für Kunststoffbauteile im Fahrzeug wird verwendet.,unsicher,0.40014150738716125,0.06450220942497253,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.40014150738716125, 0.3356392979621887, 0.2642192244529724]",2. Chemisches Recycling für Kunststoffbauteile im Fahrzeug wird verwendet.
Mercedes-Benz,2023,Hier sind die Nachhaltigkeitsversprechen des Textes:,konkrete Maßnahme,0.9583387970924377,0.9369794297963381,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.9583387970924377, 0.021359367296099663, 0.02030179090797901]",Hier sind die Nachhaltigkeitsversprechen des Textes:
Mercedes-Benz,2023,1. Die Mercedes-Benz Group strebt eine Reduzierung des Bedarfs an fossilen Ressourcen bei gleichbleibender Produktqualität an.,konkrete Maßnahme,0.8994084000587463,0.8441677950322628,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8994084000587463, 0.055240605026483536, 0.04535101726651192]",1. Die Mercedes-Benz Group strebt eine Reduzierung des Bedarfs an fossilen Ressourcen bei gleichbleibender Produktqualität an.
Mercedes-Benz,2023,2. Die Mercedes-Benz Group setzt einen Mindestrezyklatanteil je Material für neue Pkw-Modelle vor.,konkrete Maßnahme,0.5562832951545715,0.28090307116508484,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5562832951545715, 0.2753802239894867, 0.16833654046058655]",2. Die Mercedes-Benz Group setzt einen Mindestrezyklatanteil je Material für neue Pkw-Modelle vor.
Mercedes-Benz,2023,"1. Die Mercedes-Benz Group fördert den Einsatz von Rezyklaten durch den Austausch zwischen Fachleuten, Bauteil- und Rezyklatlieferanten.",konkrete Maßnahme,0.5699376463890076,0.24008303880691528,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5699376463890076, 0.3298546075820923, 0.10020776093006134]","1. Die Mercedes-Benz Group fördert den Einsatz von Rezyklaten durch den Austausch zwischen Fachleuten, Bauteil- und Rezyklatlieferanten."
Mercedes-Benz,2023,2. Lieferanten müssen vor Vergaben den möglichen Rezyklatanteil und Optimierungsansätze sowie mögliche Umstellungen prüfen.,konkrete Maßnahme,0.7015115022659302,0.49108512699604034,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.7015115022659302, 0.21042637526988983, 0.08806207776069641]",2. Lieferanten müssen vor Vergaben den möglichen Rezyklatanteil und Optimierungsansätze sowie mögliche Umstellungen prüfen.
Mercedes-Benz,2023,3. Die Mercedes-Benz Group konzipiert gemeinsam mit Lieferanten Bauteile unter Berücksichtigung des möglichen Rezyklatanteils.,konkrete Maßnahme,0.602774441242218,0.31748732924461365,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.602774441242218, 0.28528711199760437, 0.1119384765625]",3. Die Mercedes-Benz Group konzipiert gemeinsam mit Lieferanten Bauteile unter Berücksichtigung des möglichen Rezyklatanteils.
Mercedes-Benz,2023,1. Der Einsatz nachwachsender Rohstoffe zur Reduzierung des Gewichts von Bauteilen wird fortgesetzt.,konkrete Maßnahme,0.9770721197128296,0.9631076864898205,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.9770721197128296, 0.01396443322300911, 0.008963441476225853]",1. Der Einsatz nachwachsender Rohstoffe zur Reduzierung des Gewichts von Bauteilen wird fortgesetzt.
Mercedes-Benz,2023,2. Die Verwendung nachwachsender Rohstoffe soll eine nahezu neutrale CO2-Bilanz bei energetischer Verwertung gewährleisten.,konkrete Maßnahme,0.9827680587768555,0.9698031283915043,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9827680587768555, 0.012964930385351181, 0.004267038311809301]",2. Die Verwendung nachwachsender Rohstoffe soll eine nahezu neutrale CO2-Bilanz bei energetischer Verwertung gewährleisten.
Mercedes-Benz,2023,1. Die Verwendung von recycelter Zellulose und Hanf im Papiermaterial für Interieur-Zierelemente wird angestrebt.,unsicher,0.439931184053421,0.10064202547073364,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.439931184053421, 0.3392891585826874, 0.2207796722650528]",1. Die Verwendung von recycelter Zellulose und Hanf im Papiermaterial für Interieur-Zierelemente wird angestrebt.
Mercedes-Benz,2023,Hier ist eine Liste von Nachhaltigkeitsversprechen aus dem Text:,konkrete Maßnahme,0.8881211280822754,0.8308162651956081,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8881211280822754, 0.05730486288666725, 0.054573994129896164]",Hier ist eine Liste von Nachhaltigkeitsversprechen aus dem Text:
Mercedes-Benz,2023,"1.  Die Entwicklung von Bauteilen aus nachwachsenden Materialien wird gefördert, beispielsweise durch den Einsatz von Naturfasern im Mikrosandwich-Material für Innenraumteile wie Kartentaschen in der Türverkleidung, Lehnenspannteil des Sitzes und Hutablage.",konkrete Maßnahme,0.8986529111862183,0.8203592076897621,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8986529111862183, 0.07829370349645615, 0.023053346201777458]","1.  Die Entwicklung von Bauteilen aus nachwachsenden Materialien wird gefördert, beispielsweise durch den Einsatz von Naturfasern im Mikrosandwich-Mat"
Mercedes-Benz,2023,"Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:",konkrete Maßnahme,0.8735854029655457,0.808588519692421,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8735854029655457, 0.0649968832731247, 0.06141773983836174]","Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:"
Mercedes-Benz,2023,1.  Reduzierung des Primärenergiebedarfs durch geringeres Gewicht von Bauteilen.,konkrete Maßnahme,0.7563968896865845,0.6269926428794861,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.7563968896865845, 0.1294042468070984, 0.11419886350631714]",1.  Reduzierung des Primärenergiebedarfs durch geringeres Gewicht von Bauteilen.
Mercedes-Benz,2023,2.  Einsatz von naturfaserbasierten Materialien zur Verbesserung der Sicherheit und Ressourcenschonung.,konkrete Maßnahme,0.9065351486206055,0.8517601862549782,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.9065351486206055, 0.05477496236562729, 0.03868984058499336]",2.  Einsatz von naturfaserbasierten Materialien zur Verbesserung der Sicherheit und Ressourcenschonung.
Mercedes-Benz,2023,"Die Ergebnisse sind in einer nummerierten Liste dargestellt, wobei jeder Punkt neutral und sachlich formuliert ist und auf konkrete Absichten oder Maßnahmen im Bereich Umwelt (ESG) eingeht.",konkrete Maßnahme,0.9994403719902039,0.9989794125140179,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9994403719902039, 0.00046095947618596256, 9.872068039840087e-05]","Die Ergebnisse sind in einer nummerierten Liste dargestellt, wobei jeder Punkt neutral und sachlich formuliert ist und auf konkrete Absichten oder Maß"
Mercedes-Benz,2023,"Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:",konkrete Maßnahme,0.8735854029655457,0.808588519692421,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8735854029655457, 0.0649968832731247, 0.06141773983836174]","Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:"
Mercedes-Benz,2023,1. Die Mercedes-Benz Group setzt in ihren Baureihen möglichst nachhaltig erzeugtes und verarbeitetes Leder ein.,konkrete Maßnahme,0.9944305419921875,0.9900277080014348,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9944305419921875, 0.004402833990752697, 0.001166634727269411]",1. Die Mercedes-Benz Group setzt in ihren Baureihen möglichst nachhaltig erzeugtes und verarbeitetes Leder ein.
Mercedes-Benz,2023,2. Die Mercedes-Benz Group schreibt die Einhaltung verschiedener Tierwohl-Kriterien vor.,konkrete Maßnahme,0.9826038479804993,0.9731938894838095,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.9826038479804993, 0.009409958496689796, 0.007986128330230713]",2. Die Mercedes-Benz Group schreibt die Einhaltung verschiedener Tierwohl-Kriterien vor.
Mercedes-Benz,2023,Hier sind die Nachhaltigkeitsversprechen in klaren und prägnanten Stichpunkten:,konkrete Maßnahme,0.9995757341384888,0.9992551436880603,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9995757341384888, 0.00032059045042842627, 0.00010367471259087324]",Hier sind die Nachhaltigkeitsversprechen in klaren und prägnanten Stichpunkten:
Mercedes-Benz,2023,"1.  Lieferanten müssen die ""5 Freedoms of Animal Welfare"" für die Tierhaltung einhalten.",konkrete Maßnahme,0.9988192319869995,0.9979979936033487,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9988192319869995, 0.0008212383836507797, 0.0003594739537220448]","1.  Lieferanten müssen die ""5 Freedoms of Animal Welfare"" für die Tierhaltung einhalten."
Mercedes-Benz,2023,"2.  Im Gerbprozess werden nur noch pflanzliche, organisch-mineralische oder alternative Gerbstoffe eingesetzt.",unsicher,0.4223928153514862,0.09020471572875977,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.4223928153514862, 0.33218809962272644, 0.24541902542114258]","2.  Im Gerbprozess werden nur noch pflanzliche, organisch-mineralische oder alternative Gerbstoffe eingesetzt."
Mercedes-Benz,2023,3.  Der Einsatz von vollständig chromfreien Gerbstoffen wird angestrebt.,konkrete Maßnahme,0.6821621656417847,0.49439017474651337,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6821621656417847, 0.1877719908952713, 0.13006585836410522]",3.  Der Einsatz von vollständig chromfreien Gerbstoffen wird angestrebt.
Mercedes-Benz,2023,"Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:",konkrete Maßnahme,0.8735854029655457,0.808588519692421,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8735854029655457, 0.0649968832731247, 0.06141773983836174]","Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:"
Mercedes-Benz,2023,"1.  Die Mercedes-Benz Group bezieht Leder für zukünftige Elektrofahrzeuge nur noch von Lederproduzenten, die nach dem Goldstandard der Leather Working Group zertifiziert sind.",konkrete Maßnahme,0.6466833353042603,0.4031401574611664,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6466833353042603, 0.24354317784309387, 0.10977350920438766]","1.  Die Mercedes-Benz Group bezieht Leder für zukünftige Elektrofahrzeuge nur noch von Lederproduzenten, die nach dem Goldstandard der Leather Working"
Mercedes-Benz,2023,2.  Die Mercedes-Benz Group arbeitet gemeinsam mit Lieferanten an der kontinuierlichen Verbesserung der Umweltverträglichkeit von Lederprodukten.,konkrete Maßnahme,0.7566666603088379,0.6274057179689407,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.7566666603088379, 0.12926094233989716, 0.11407236009836197]",2.  Die Mercedes-Benz Group arbeitet gemeinsam mit Lieferanten an der kontinuierlichen Verbesserung der Umweltverträglichkeit von Lederprodukten.
Mercedes-Benz,2023,"1. Partner müssen eine Ökobilanz für die gesamte Wertschöpfungskette vorlegen, um den ökologischen Fußabdruck des Leders zu reduzieren.",konkrete Maßnahme,0.9967114925384521,0.9950528094777837,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9967114925384521, 0.0016586830606684089, 0.001629781210795045]","1. Partner müssen eine Ökobilanz für die gesamte Wertschöpfungskette vorlegen, um den ökologischen Fußabdruck des Leders zu reduzieren."
Mercedes-Benz,2023,"2. Die Mercedes-Benz Group wendet sich klar gegen jede Form der illegalen Entwaldung und fordert von ihren Lieferanten, dass diese nicht zu illegaler Entwaldung beitragen oder davon profitieren.",konkrete Maßnahme,0.5410377383232117,0.18413135409355164,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5410377383232117, 0.35690638422966003, 0.1020558625459671]","2. Die Mercedes-Benz Group wendet sich klar gegen jede Form der illegalen Entwaldung und fordert von ihren Lieferanten, dass diese nicht zu illegaler "
Mercedes-Benz,2023,Hinweis: Diese Ergebnisse wurden nach den vorgegebenen Regeln erstellt.,konkrete Maßnahme,0.5950786471366882,0.3156255781650543,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5950786471366882, 0.2794530689716339, 0.12546828389167786]",Hinweis: Diese Ergebnisse wurden nach den vorgegebenen Regeln erstellt.
Mercedes-Benz,2023,Hier sind die Nachhaltigkeitsversprechen in prägnanten Stichpunkten:,konkrete Maßnahme,0.999527096748352,0.9991995600576047,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.999527096748352, 0.00032753669074736536, 0.0001453435397706926]",Hier sind die Nachhaltigkeitsversprechen in prägnanten Stichpunkten:
Mercedes-Benz,2023,"1.  Die Mercedes-Benz AG verpflichtet ihre Lieferanten, Sorgfaltsmaßnahmen zu ergreifen, um den Schutz natürlicher Wälder in der tieferen Lieferkette zu unterstützen.",konkrete Maßnahme,0.9977796077728271,0.9964531851001084,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.9977796077728271, 0.0013264226727187634, 0.0008940033731050789]","1.  Die Mercedes-Benz AG verpflichtet ihre Lieferanten, Sorgfaltsmaßnahmen zu ergreifen, um den Schutz natürlicher Wälder in der tieferen Lieferkette "
